,x,y
97,0.4673240650944282,-0.16319686940507958
98,0.45857650916566856,-0.15790055491172142
99,0.4687304141000772,-0.1591125353250651
100,0.5263196286394407,-0.176104084304826
101,0.5080890325180041,-0.16754263646880646
102,0.48028354072905255,-0.1560535821593486
103,0.48095987881985564,-0.15395647100914528
104,0.4911642296353368,-0.15486348674470105
105,0.5204858697291668,-0.16161515836168627
106,0.5211860919998544,-0.15934257907389127
107,0.5506035324627683,-0.16571285417710177
108,0.5896741369439387,-0.17466943699291246
109,0.9744506022017174,-0.2840264492414582
110,0.7257525804334306,-0.20810620364183482
111,0.6592818369707485,-0.18593670815757588
112,0.6600868604479067,-0.18305828761360676
113,0.6608793168227368,-0.18017638190371313
114,0.6616591910080118,-0.17729104589522668
115,0.7494606026583059,-0.19731650985928403
116,0.818084756119501,-0.2115711034260034
117,0.8286924277992751,-0.21046106553978897
118,0.8296028459659771,-0.20684322073771605
119,0.8304974696903386,-0.20322143793887834
120,0.8313762819400135,-0.19959578609679973
121,0.8322392659836836,-0.1959663342386642
122,0.8233427047435238,-0.19008364092056623
123,0.8241642608296932,-0.18648933259316894
124,1.0885700479387257,-0.2413301695409847
125,1.1091573058351405,-0.24082165789756682
126,1.198230810898912,-0.2546918212517559
127,1.1112166112700026,-0.23113338754410137
128,1.1024152926984334,-0.22428892621934607
129,1.103383440453634,-0.2194766122681448
130,1.1141468532130987,-0.2165682097523782
131,1.1150812014184535,-0.21170478086991493
132,1.1159943200850884,-0.2068373214335878
133,1.2349710755460952,-0.22331914956967114
134,1.2457818075604432,-0.21966494474866807
135,1.2467284147084683,-0.21422712236901653
136,1.2476512859445978,-0.20878522141375686
137,1.2485504036986934,-0.20333934548884108
138,1.2494257508528492,-0.1978895982758924
139,1.2502773107417176,-0.1924360835302442
140,1.2511050671528248,-0.18697890507895842
141,1.251909004326883,-0.18151816681884203
142,1.2427864262706707,-0.1746622417048827
143,1.253445360194406,-0.17058642679626052
144,1.2541777496378703,-0.1651156331583654
145,1.2548862613448395,-0.15964169595682512
146,1.2456454203098593,-0.1529460259734609
147,1.256231598047982,-0.14868480778416465
148,1.2568683974308832,-0.14320206541640237
149,1.2574812678512344,-0.13771659668773592
150,1.248124978687183,-0.13118322140090505
151,1.2486854904048943,-0.125736017323156
152,1.2492222289508095,-0.12028641941288173
153,1.2497351841062005,-0.11483453142256984
154,1.2502243461051408,-0.1093804571483112
155,1.2506897056346906,-0.10392430042781586
156,1.261100427172407,-0.09925075609572473
157,1.2515489822998547,-0.09300615519522613
158,1.2519428830760797,-0.08754437454887658
159,1.2523129486644475,-0.08208092718383031
160,1.252659172019443,-0.07661591711624538
161,1.252981546549473,-0.071149448392038
162,1.2532800661169903,-0.0656816250848952
163,1.2535547250386132,-0.06021255129428656
164,1.2538055180852317,-0.05474233114349582
165,1.2540324404821073,-0.049271068777631696
166,1.2542354879089652,-0.043798868361638536
167,1.2444193205917076,-0.03802044894623047
168,1.2545699428443244,-0.0328520701263813
169,1.254701343985286,-0.02737768071837393
170,1.2548088574212712,-0.021902770078791985
171,1.254892481105379,-0.016427442442037674
172,1.254952213445535,-0.010951802050458915
173,1.2449881484973147,-0.005432320059510554
174,1.245,0.0
175,1.2349882436901072,0.005388686966662015
176,1.2349529749842516,0.01077727134049181
177,1.2448933378296387,0.016296546486323827
178,1.2448103804697073,0.021728246014417973
179,1.244703723714487,0.027159531868028598
180,1.2445733695945689,0.032590300643302074
181,1.2444193205917076,0.03802044894622921
182,1.2542354879089652,0.043798868361638724
183,1.2540324404821073,0.049271068777631113
184,1.2538055180852317,0.054742331143496685
185,1.2535547250386132,0.060212551294286654
186,1.2532800661169903,0.06568162508489452
187,1.2629654632550464,0.07171637626767256
188,1.2626405200036617,0.07722640251159395
189,1.2622915378968336,0.08273495847613098
190,1.2619185235786778,0.08824193928631852
191,1.2615214841508495,0.09374724009718005
192,1.2511312538350756,0.09846616513844542
193,1.2606553606596684,0.10475238250293849
194,1.2601862930860583,0.1102520145757876
195,1.2596932333819473,0.11574954760920403
196,1.2591761909344814,0.12124487693808335
197,1.2586351755874035,0.1267378979392765
198,1.258070197640866,0.13222850603358163
199,1.2574812678512344,0.1377165966877352
200,1.2568683974308832,0.143202065416402
201,1.256231598047982,0.14868480778416462
202,1.2555708818262725,0.15416471940751159
203,1.2648063108416367,0.16090368564818297
204,1.2640921982516085,0.16642089508056576
205,1.263354019168275,0.17193493609899685
206,1.2823971490203339,0.18022916574328476
207,1.2618055181950798,0.18295309303875365
208,1.260995225786444,0.18845699919025358
209,1.2700445409510726,0.19547855125404298
210,1.2691795176647522,0.20101828757669668
211,1.268290331029898,0.20655419680091658
212,1.2772398539907148,0.21373664958957755
213,1.26643953588963,0.21761411244599663
214,1.2654779626206873,0.2231379083020055
215,1.264492296475484,0.22865745593388664
216,1.2733151052953213,0.235995005512331
217,1.2722732650545354,0.24154862663131133
218,1.271207202564725,0.24709764901262554
219,1.2701169381221835,0.2526419670108861
220,1.2690024924839745,0.25818147507027034
221,1.2678638868675363,0.2637160677265299
222,1.2862640949649544,0.2734038734253535
223,1.2557419718045424,0.27264830872103346
224,1.2545403691491146,0.27812490391046224
225,1.263068305058524,0.2858031783528439
226,1.2618092338968798,0.2913116153753052
227,1.260526139706281,0.2968145062445264
228,1.2592190469149913,0.3023117461933975
229,1.2676014011063061,0.3101800894856559
230,1.2759388800529352,0.31812729271356305
231,1.2842309553614495,0.32615311326341573
232,1.2827956235009927,0.3317535053721349
233,1.291006328450114,0.3398936008543793
234,1.2701924615701248,0.3403470443098148
235,1.2686953308348892,0.34588604701223685
236,1.2864466550335116,0.35676323206447286
237,1.284877740665619,0.36237300056987415
238,1.292896981037039,0.37073224357386386
239,1.291267054149074,0.37637002387168433
240,1.2896125433977197,0.38200063862677597
241,1.2879334802824753,0.3876239806403501
242,1.2862298967702825,0.39323994285208097
243,1.284501825294916,0.3988484183421429
244,1.2827492987563651,0.40444930033324733
245,1.2809723505202093,0.4100424821926745
246,1.2791710144169814,0.41562785743430425
247,1.2773453247415245,0.4212053197206431
248,1.2849785528044,0.4299478094288999
249,1.283090325465868,0.43555047548578396
250,1.2811776699370743,0.44114484928944725
251,1.2792406226322226,0.4467308243310768
252,1.2772792204299017,0.45230829426175956
253,1.2752935006723822,0.45787715289450803
254,1.273283501164906,0.4634372942062811
255,1.271249260174966,0.46898861234000294
256,1.2879242602165468,0.48153514923176766
257,1.276459561221406,0.4836072668668821
258,1.2650014779037084,0.48558857163388186
259,1.27219074157102,0.4947279222572527
260,1.2793241559752837,0.5039391867459088
261,1.3049774217850536,0.5206331997013199
262,1.2748778000293326,0.515084065946879
263,1.2633627879839782,0.516855362686071
264,1.288811947853245,0.5338433881493002
265,1.2772483457635757,0.5355946818669965
266,1.27489922203163,0.5411626129576441
267,1.281713738157713,0.5506676796560527
268,1.2884694045110994,0.560242441839971
269,1.2951657429540178,0.5698865661501132
270,1.2743959134114282,0.5673976170907412
271,1.2719080507900387,0.5729527993958008
272,1.2784955855815432,0.5826440059320158
273,1.28502259096249,0.5924035286154609
274,1.2824255186568596,0.5980048403630898
275,1.2798040308179308,0.6035947669605636
276,1.2771581773550529,0.6091732019837376
277,1.2744880086414618,0.6147400392272501
278,1.2717935755133214,0.6202951727065446
279,1.269074929268754,0.6258384966598869
280,1.2573827780508453,0.6269079274192814
281,1.263565204926759,0.6368892940679705
282,1.2518641664846568,0.6378566521340632
283,1.2490690837874596,0.6433128507393242
284,1.2551203289471837,0.653374287727573
285,1.2522575070102042,0.6588445462600326
286,1.2493708438953817,0.6643022613420355
287,1.220033672414459,0.655547739051008
288,0.8568466848454164,0.46522979125311825
289,1.2230338242119732,0.6709793326425457
290,1.1763635061024873,0.6520689392313234
291,0.62383464505705,0.3493641876703228
292,0.5004545251654424,0.28314354705949357
293,0.49053233018636544,0.2803623245764927
294,0.6971504500464732,0.40249999999999997
295,0.609004031169099,0.35516065381709605
296,1.3053681780689117,0.7689206198854668
297,0.8207331229838873,0.48828489720358487
298,0.8271664451775385,0.4970117422882023
299,1.0558161602810892,0.6406849738282439
300,0.48174169286006213,0.2952116890645111
301,1.305290665368189,0.8077383728056199
302,1.344156232407935,0.8399220338096297
303,1.3489358756178373,0.8511151528854003
304,1.3452093560715528,0.8569928753131841
305,1.3498676158078498,0.8682640265456303
306,1.3460662615524055,0.8741456511991185
307,1.3422392801356542,0.8800106333794616
308,1.338386744417805,0.8858588614258534
309,1.3345087277455852,0.8916902239964615
310,1.3388956796763922,0.9030965391052562
311,1.3432083423316816,0.9145580075044863
312,1.3474463183969956,0.9260741973721017
313,1.3433927435354376,0.9319447068449555
314,1.3311220719696117,0.9320617090704498
315,1.3270425271377284,0.9378609338105045
316,1.3473611828797083,0.9610633917016054
317,1.3431549401520955,0.9669331966299539
318,1.355103465578037,0.9845402975898925
319,1.3104724819346594,0.9608781785908214
320,1.306267398502978,0.9665870284709296
321,1.3100499837498842,0.9782607219330276
322,1.3217417691282696,0.9960038633166399
323,1.333303354245492,1.013867429971848
324,1.2971327113761695,0.9953249364292582
325,1.3323119317583763,1.0315861168580471
326,1.343558334899461,1.0497028154302472
327,1.3389653671516701,1.055555183573267
328,1.3343469074333658,1.0613874554671414
329,1.3375018885042924,1.0734587547956613
330,1.3561197027424143,1.0981640823819663
331,1.3125955317193048,1.0724355319134646
332,1.3233361605099399,1.0908741477763653
333,1.3723826702511253,1.141398618535344
334,1.359728886536186,1.1409480071936073
335,1.3242083350726876,1.1210251046805422
336,1.3193043503160538,1.1267923638528687
337,1.2992239482186452,1.1194829754735691
338,1.324515313290965,1.15138359587834
339,1.334515658275185,1.1703388218026223
340,1.3518650760241488,1.1960291870294062
341,1.3690152832382185,1.2218928571115308
342,1.3636707547510185,1.2278546626685047
343,1.358300263938337,1.2337930916426159
344,1.3529039130465774,1.2397080309747366
345,1.3401385797201262,1.2388113605976185
346,1.3566611165035614,1.2651069579159346
347,1.3584118588306764,1.2778662769586597
