,x,y
65,1.2809723505202093,0.41004248219267453
66,1.26966044925403,0.41253768749055447
67,1.2678483334795059,0.41807368165580494
68,1.266012079700276,0.42360171630079807
69,1.264151722875966,0.42912168617972046
70,1.2717224841810812,0.43788916774487513
71,1.2792406226322226,0.446730824331077
72,1.2772792204299017,0.4523082942617595
73,1.2752935006723822,0.4578771528945076
74,1.2732835011649057,0.4634372942062814
75,1.2712492601749665,0.46898861234000183
76,1.2785575383240628,0.47803307541917267
77,1.2764595612214058,0.4836072668668825
78,1.274337282168681,0.4891722511293338
79,1.27219074157102,0.49472792225725243
80,1.2793241559752835,0.5039391867459092
81,1.2771131351988962,0.5095164765760238
82,1.2748778000293326,0.5150840659468788
83,1.2818735980643292,0.5244283350331203
84,1.2795731525281326,0.5300165538256484
85,1.2772483457635757,0.5355946818669964
86,1.2748992220316306,0.5411626129576426
87,1.2725258260562244,0.5467202410922094
88,1.2884694045110994,0.560242441839971
89,1.3043188577452123,0.5739140330487001
90,1.3018022771407065,0.5795997163830146
91,1.2810256712258095,0.5770599879219357
92,1.269395972872778,0.5784970735054532
93,1.2668597274859887,0.5840303338647116
94,1.2824255186568596,0.5980048403630899
95,1.2798040308179308,0.6035947669605634
96,1.2771581773550529,0.609173201983737
97,1.2834949910346882,0.6190844918012935
98,1.2717935755133214,0.6202951727065444
99,1.287012384099408,0.6346842704642665
100,1.2842308088989065,0.6402938618125749
101,1.2724949943608703,0.641390278478345
102,1.2696842969684239,0.646936462128855
103,1.2668494266171748,0.6524703290416628
104,1.2639904372789659,0.6579917738599235
105,1.296506888883356,0.6821252722762892
106,1.2935182235383285,0.6877758394813294
107,1.2728871167067821,0.6839469190820989
108,1.2698907277965408,0.6894944085751329
109,1.284404697111499,0.7046485464669024
110,1.2813178709592148,0.7102460936608841
111,1.2869316104323765,0.7207163312080074
112,1.3185888793489484,0.7460216935567523
113,1.2979572276612676,0.7418436729944368
114,1.2687272165442032,0.7324999999999989
115,1.274157370176484,0.743066616142151
116,1.296751886464496,0.7638452362558604
117,1.2762185210796577,0.7592702328244213
118,1.2643217685356158,0.7596811604923298
119,1.286642365362785,0.7807537535315844
120,1.2917498489964505,0.7915853255446617
121,1.288283620868278,0.7972140943325823
122,1.2763123847154214,0.7975284926709731
123,1.2812776498815202,0.8084259916121508
124,1.277738040406522,0.8140089066454381
125,1.3330468355485623,0.85744453711827
126,1.312519438834589,0.8523600897985166
127,1.2920621107847885,0.847113039608267
128,1.3383867444178053,0.8858588614258531
129,1.309564639376509,0.8750231170058729
130,1.3223149282252922,0.8919126810358402
131,1.3514742398229536,0.9201860567814368
132,1.339205056510775,0.9204101350028541
133,1.3516092129148598,0.9376446744709176
134,1.3638881537411713,0.9550047665244917
135,1.318876111586111,0.9320894819101331
136,1.314796562145456,0.9378352734731669
137,1.310691980873495,0.9435632100044565
138,1.3065624459155394,0.9492731824523448
139,1.302408035891985,0.9549650821071848
140,1.2982288298968059,0.9606388006034163
141,1.2940249074960641,0.966294229921613
142,1.3137554140277972,0.9899857130851188
143,1.3253433342201455,1.0078144900914192
144,1.3129997781819953,1.0075001650094315
145,1.3085912445460612,1.0132195984570131
146,1.3120379047551918,1.0250763564172212
147,1.3075526899164414,1.0307914256008726
148,1.3108686627277937,1.0427120163680124
149,1.337501888504292,1.0734587547956618
150,1.332805323898706,1.0792844706504703
151,1.3280833846009488,1.0850896384847146
152,1.3542011438454493,1.116317276587475
153,1.3262521603267186,1.1030322784165076
154,1.3214266643802373,1.10880862670928
155,1.3165760103748627,1.114563864884112
156,1.3117002906600541,1.1202978833695658
157,1.3067995980624856,1.1260105729981962
158,1.3396095048954209,1.1645047764581502
159,1.3570708524995538,1.1901191962556246
160,1.344375518816259,1.1894029865472489
161,1.339172988235751,1.1952575904714973
162,1.3265135134771484,1.1943981323505624
163,1.3212893575639963,1.2001747512708816
164,1.3160400462060717,1.2059285205939534
165,1.318108904437055,1.218447338231631
166,1.3420340424711787,1.2514669907146836
167,1.3511281491318528,1.271014447055396
168,1.33831571451767,1.2700141921549768
169,1.3399851496208475,1.2827567184761086
170,1.334375329628198,1.2885912772014398
171,1.3359031244869795,1.3013792076047341
172,1.3302120876725494,1.3071957779192211
173,1.3244957255374272,1.312987461110381
174,1.3258252147247767,1.3258252147247764
175,1.3200276083549407,1.33159757929366
176,1.3142048705622205,1.3373445921640905
177,1.3083571122031503,1.3430661439212268
178,1.2955378609060302,1.3415687276315842
179,1.2827567184761097,1.3399851496208464
180,1.2562471006411011,1.3238082270974247
181,1.2504589573456053,1.3292770200353805
182,1.2446470071140596,1.334720505454986
183,1.2320233531422893,1.3327953546257691
184,1.2194403247462666,1.3307855929422738
185,1.2068984193452292,1.3286915388388636
186,1.1877068262869734,1.319082065222375
187,1.181939957151481,1.3242518407345165
188,1.1695243851007768,1.3219068471925888
189,1.1637453636516217,1.326997260200395
190,1.1513835958783403,1.324515313290965
191,1.1455933655720782,1.329526547594007
192,1.1332868443361703,1.3269084099720543
193,1.0822576659019645,1.2784143868857358
194,1.0895249984186843,1.2984453310866677
195,1.090243498376897,1.3108753236852486
196,1.0845133655735877,1.3156199146760625
197,1.07876258519909,1.3203394581601264
198,1.072991266739973,1.3250338642841353
199,1.0609402853519803,1.3219041988424345
200,1.0551623091007654,1.3265208258648415
201,1.0122186071215786,1.2839931819900179
202,1.0066065121574512,1.2883975821469904
203,1.0009752528563247,1.2927774530711837
204,0.9953249364292582,1.2971327113761695
205,0.9896556704501323,1.301463274144107
206,0.9839675628535991,1.3057690589273239
207,0.9782607219330276,1.3100499837498842
208,0.9665870284709297,1.306267398502978
209,0.9549650821071857,1.3024080358919843
210,0.9433953299294193,1.2984722759717906
211,0.9377207133480824,1.3025762410538446
212,0.9262212143589491,1.298514251778329
213,0.9090036743086429,1.2862104493796442
214,0.9033828872528977,1.290164469755162
215,0.8977449010891773,1.2940939272589078
216,0.8920898231566117,1.2979987470796748
217,0.8807897118427823,1.2936129573840502
218,0.8751368939317187,1.2974438010486402
219,0.8639117123454815,1.2929352471304578
220,0.8582620121602506,1.2966924533144464
221,0.852595971903466,1.300424972343266
222,0.8414673090982171,1.29574602747568
223,0.8358055582635509,1.2994052750299865
224,0.8247548988123747,1.2946058693227798
225,0.8084259916121515,1.2812776498815197
226,0.7975284926709735,1.2763123847154212
227,0.7919519550960638,1.279780098618322
228,0.7863603398975032,1.2832234473529087
229,0.780753753531585,1.2866423653627845
230,0.7751323027396319,1.290036787556679
231,0.7694960945459633,1.2934066493096863
232,0.7587698526262528,1.288135594860081
233,0.7531420956830619,1.2914340802805717
234,0.7375000000000002,1.277387470582047
235,0.7319193429209321,1.2805932513714848
236,0.7263247511526141,1.2837746515113522
237,0.715830118793039,1.2782066503616478
238,0.7102460936608839,1.2813178709592148
239,0.7046485464669031,1.2844046971114988
240,0.6990375837803263,1.2874670700497794
241,0.6934133124257956,1.2905049314708898
242,0.6783864082256124,1.2758592716811494
243,0.6728129818697862,1.2788071361340954
244,0.6672267461246243,1.2817306539425302
245,0.6616278073440025,1.2846297694468891
246,0.6560162721236451,1.2875044274521914
247,0.6503922472990937,1.2903545732290929
248,0.6447558399436736,1.2931801525149262
249,0.6346842704642668,1.2870123840994079
250,0.6246788841744354,1.2807815159763132
251,0.6190844918012944,1.2834949910346878
252,0.6134783129518208,1.2861840301985512
253,0.6078604543595784,1.2888485822724742
254,0.6022310229804967,1.2914885965272263
255,0.5965901259908352,1.2941040227007408
256,0.5909378707851405,1.2966948109990741
257,0.5770599879219355,1.2810256712258095
258,0.5714649835214993,1.2835313679878542
259,0.5618316323529384,1.2768595133716287
260,0.5722049139077284,1.315981206742653
261,0.5704048724752664,1.327653298665158
262,0.5685137919518936,1.3393345617733006
263,0.5317275722506284,1.268026336046871
264,0.5261897195019986,1.2703343572030192
265,0.5206418488595954,1.2726181930241538
266,0.5150840659468789,1.2748778000293326
267,0.5095164765760248,1.2771131351988958
268,0.5039391867459088,1.2793241559752837
269,0.49835230264008984,1.2815108202638479
270,0.489172251129335,1.2743372821686805
271,0.48360726686688205,1.276459561221406
272,0.47803307541917306,1.2785575383240626
273,0.46206627119845317,1.2524854334565163
274,0.4497564884732545,1.2356957963334694
275,0.4443604841743751,1.2376464600621273
276,0.4356179513000713,1.2301471458752926
277,0.440137011425821,1.2603588422243668
278,0.24905963815972493,0.7233217103334774
279,0.3134034786705825,0.9232568762577281
280,0.42042866973674703,1.256528843148214
281,0.4149420435909681,1.258351342217487
282,0.4156278574343043,1.2791710144169814
283,0.4039451962121144,1.2619244345273437
284,0.1879411246901708,0.5960730942176418
285,0.17940765286022056,0.5777870663965979
286,0.17688488135725577,0.5785643773576366
287,0.1743587422211241,0.5793306732869128
288,0.18034974388699082,0.6088505316413027
289,0.16649826334844028,0.5712296633596277
290,0.18605521517647444,0.6488516447583653
291,0.3053705060982086,1.0827621410103532
292,0.3059879406096042,1.1033568689238733
293,0.3011707405543813,1.1046814857839908
294,0.34293523476084,1.2798517198330155
295,0.33734758137232407,1.2813358690609746
296,0.32924970533159054,1.2731141470972116
297,0.323691580333126,1.274538646264382
298,0.31812729271356327,1.2759388800529352
299,0.3125569484089176,1.2773148218044388
300,0.3069806534705157,1.2786664453229446
301,0.30139851406297474,1.2799937248754898
302,0.29581063646218236,1.2812966351925843
303,0.2902171270532739,1.282575151468694
304,0.2846180923286053,1.2838292493627124
305,0.27901363888572694,1.2850589049984227
306,0.27340387342535366,1.2862640949649542
307,0.2677889027493336,1.2874447963172277
308,0.2621688337586146,1.2886009865763908
309,0.2545928702310475,1.2799247909262157
310,0.2490057389663911,1.2810234743992015
311,0.2434138669913986,1.2820977690317903
312,0.2378173607672524,1.2831476543709608
313,0.23221632684336352,1.2841731104284095
314,0.22661087185534418,1.2851741176809315
315,0.22100110252297728,1.2861506570707915
316,0.21538712564818455,1.2871027100060868
317,0.20976904811299305,1.2880302583611025
318,0.20414697687750136,1.2889332844766548
319,0.1985210189778414,1.2898117711604276
320,0.19289128152414203,1.2906657016873013
321,0.18725787169848895,1.2914950597996695
322,0.1816208967528857,1.292299829707749
323,0.17732897330994585,1.3029886550637502
324,0.17033668084716747,1.2938355440928224
325,0.1646896547222578,1.294566459332028
326,0.157820799709666,1.285347266375512
327,0.1533863036824782,1.2959543363261787
328,0.14659816182943908,1.2866755531011809
329,0.14098260293329434,1.287302957997904
330,0.13536435993161125,1.287905854501914
331,0.12974353978763914,1.2884842311349307
332,0.12412024951369018,1.2890380768854965
333,0.11849459616910628,1.2895673812091872
334,0.1128666868582173,1.2900721340288106
335,0.10723662872830494,1.2905523257346012
336,0.10160452896755928,1.291007947184401
337,0.09597049480304189,1.291438989703834
338,0.09033463349864247,1.2918454450864725
339,0.08469705235303526,1.2922273055939917
340,0.0790578586976397,1.2925845639563178
341,0.07341715989457398,1.2929172133717668
342,0.06725170377218301,1.2832389521596275
343,0.06165189514992693,1.2835201766331616
344,0.05605091276445706,1.2837769647326873
345,0.05084146140799393,1.2940016019317364
346,0.045194848229738904,1.2942111209897291
347,0.03954737460672055,1.2943960001335433
